2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 22:01:11.119 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.119 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.120 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:13', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 22:01:11.120 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:13', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 22:01:11.121 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.121 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:13', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-15 22:01:11.122 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.129 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.129 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.129 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:18', 'category': 'travel', 'sentiment': 0.74, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 22:01:11.130 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:18', 'category': 'travel', 'sentiment': 0.74, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 22:01:11.130 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.130 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:18', 'category': 'travel', 'sentiment': 0.74, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-15 22:01:11.131 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.137 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.138 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.138 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:23', 'category': 'humor', 'sentiment': 0.27, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.139 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:23', 'category': 'humor', 'sentiment': 0.27, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.139 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.140 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:23', 'category': 'humor', 'sentiment': 0.27, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.140 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.148 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.149 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.149 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:28', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-15 22:01:11.150 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:28', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-15 22:01:11.150 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.150 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:28', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-15 22:01:11.151 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.157 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.158 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.158 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:58:33', 'category': 'entertainment', 'sentiment': 0.65, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.159 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:58:33', 'category': 'entertainment', 'sentiment': 0.65, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.159 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.160 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:58:33', 'category': 'entertainment', 'sentiment': 0.65, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.160 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.165 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.166 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.166 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:01:11.167 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:01:11.167 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.168 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:01:11.168 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.176 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.177 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.177 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:43', 'category': 'gaming', 'sentiment': 0.2, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.178 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:43', 'category': 'gaming', 'sentiment': 0.2, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.178 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.178 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:58:43', 'category': 'gaming', 'sentiment': 0.2, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.179 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.185 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.186 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.186 | INFO     | __main__:process_message:59 -    message={'message': 'I just found an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:48', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 22:01:11.186 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:48', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 22:01:11.187 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.187 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:48', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 22:01:11.188 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.194 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.195 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.195 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:53', 'category': 'humor', 'sentiment': 0.3, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.196 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:53', 'category': 'humor', 'sentiment': 0.3, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.196 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.196 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:58:53', 'category': 'humor', 'sentiment': 0.3, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 22:01:11.197 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.203 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.204 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.204 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:58', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.205 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:58', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.206 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.206 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:58:58', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.207 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.214 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.214 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.215 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:59:03', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 22:01:11.215 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:59:03', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 22:01:11.216 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.216 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 21:59:03', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 22:01:11.216 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.223 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.224 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.224 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:08', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.225 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:08', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.225 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.225 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:08', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 22:01:11.226 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.232 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.233 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.233 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:13', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:01:11.233 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:13', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:01:11.234 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.234 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:13', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:01:11.235 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.242 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.242 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.242 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:18', 'category': 'humor', 'sentiment': 0.39, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 22:01:11.243 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:18', 'category': 'humor', 'sentiment': 0.39, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 22:01:11.243 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.244 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:18', 'category': 'humor', 'sentiment': 0.39, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 22:01:11.244 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.249 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.250 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.250 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:23', 'category': 'entertainment', 'sentiment': 0.47, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:01:11.250 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:23', 'category': 'entertainment', 'sentiment': 0.47, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:01:11.251 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.251 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:23', 'category': 'entertainment', 'sentiment': 0.47, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:01:11.252 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.259 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.259 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.259 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:28', 'category': 'travel', 'sentiment': 0.5, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:01:11.260 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:28', 'category': 'travel', 'sentiment': 0.5, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:01:11.260 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.260 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:28', 'category': 'travel', 'sentiment': 0.5, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:01:11.261 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.266 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.267 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.267 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:33', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:01:11.267 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:33', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:01:11.268 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.268 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:33', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:01:11.268 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.276 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.276 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.277 | INFO     | __main__:process_message:59 -    message={'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:01:11.277 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:01:11.278 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.278 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-15 21:59:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:01:11.278 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.284 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.284 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.285 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:43', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.285 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:43', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.286 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.286 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:43', 'category': 'food', 'sentiment': 0.41, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 22:01:11.286 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.293 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.294 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.294 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:48', 'category': 'gaming', 'sentiment': 0.09, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.294 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:48', 'category': 'gaming', 'sentiment': 0.09, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.295 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.295 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 21:59:48', 'category': 'gaming', 'sentiment': 0.09, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-15 22:01:11.295 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 22:01:11.301 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 22:01:11.302 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 22:01:11.302 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:53', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-15 22:01:11.302 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:53', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-15 22:01:11.303 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 22:01:11.303 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:59:53', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'Python', 'message_length': 37}
